Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
18,0.07544006705783739,0.07882676443629698,0.0,0.0,0.0,0.3,0.1111111111111111,0.3,0.2,0.4,0.125,0.0,0.0,0.0,0.0,0.2,0.2
19,0.07963118189438391,0.08157653528872594,0.0,0.0,0.0,0.3,0.1111111111111111,0.3,0.2,0.4,0.125,0.0,0.0,0.0,0.0,0.2,0.2
20,0.08382229673093043,0.08524289642529789,0.0,0.0,0.0,0.3,0.1111111111111111,0.3,0.2,0.4,0.125,0.0,0.0,0.0,0.0,0.2,0.2
21,0.08801341156747695,0.08799266727772685,0.0,0.0,0.0,0.3,0.1111111111111111,0.4,0.26666666666666666,0.5,0.15625,0.0,0.0,0.0,0.0,0.2,0.2
22,0.09220452640402348,0.09074243813015583,0.0,0.0,0.0,0.3,0.1111111111111111,0.4,0.26666666666666666,0.5,0.15625,0.1,0.1,0.0,0.0,0.2,0.2
23,0.09639564124056998,0.09074243813015583,0.0,0.0,0.0,0.3,0.1111111111111111,0.4,0.26666666666666666,0.5,0.15625,0.1,0.1,0.0,0.0,0.2,0.2
24,0.10058675607711651,0.09715857011915674,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.5,0.15625,0.1,0.1,0.0,0.0,0.2,0.2
25,0.10477787091366303,0.10174152153987168,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.5,0.15625,0.1,0.1,0.0,0.0,0.2,0.2
26,0.10896898575020955,0.10724106324472961,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.6,0.1875,0.1,0.1,0.0,0.0,0.2,0.2
27,0.11316010058675607,0.10907424381301559,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.6,0.1875,0.1,0.1,0.0,0.0,0.2,0.2
28,0.1173512154233026,0.11640696608615948,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
29,0.12154233025984912,0.11732355637030248,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
30,0.12573344509639564,0.11824014665444546,0.0,0.0,0.0,0.4,0.14814814814814814,0.4,0.26666666666666666,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
31,0.12992455993294216,0.1228230980751604,0.0,0.0,0.0,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
32,0.13411567476948869,0.12557286892758937,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
33,0.1383067896060352,0.12648945921173235,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
34,0.14249790444258173,0.13198900091659027,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
35,0.14668901927912825,0.14023831347387716,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
36,0.15088013411567477,0.14482126489459213,0.0,0.1,0.09090909090909091,0.4,0.14814814814814814,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.3,0.3
37,0.1550712489522213,0.15032080659945005,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
38,0.15926236378876782,0.152153987167736,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
39,0.16345347862531434,0.15490375802016498,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
40,0.16764459346186086,0.15765352887259396,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
41,0.17183570829840739,0.1604032997250229,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
42,0.1760268231349539,0.16590284142988085,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.1,0.1,0.0,0.0,0.4,0.4
43,0.18021793797150043,0.17140238313473877,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.5,0.3333333333333333,0.6,0.1875,0.2,0.2,0.0,0.0,0.4,0.4
44,0.18440905280804695,0.17506874427131072,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.6,0.1875,0.2,0.2,0.0,0.0,0.4,0.4
45,0.18860016764459347,0.17873510540788268,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
46,0.19279128248113997,0.1851512373968836,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
47,0.1969823973176865,0.19065077910174152,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
48,0.20117351215423301,0.19523373052245646,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
49,0.20536462699077954,0.20073327222731438,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
50,0.20955574182732606,0.2016498625114574,0.0,0.1,0.09090909090909091,0.5,0.18518518518518517,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
51,0.21374685666387258,0.20531622364802934,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
52,0.2179379715004191,0.20898258478460127,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
53,0.22212908633696563,0.2153987167736022,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
54,0.22632020117351215,0.21998166819431714,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
55,0.23051131601005867,0.22548120989917506,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
56,0.2347024308466052,0.22731439046746105,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
57,0.23889354568315171,0.230980751604033,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
58,0.24308466051969824,0.23648029330889092,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
59,0.24727577535624476,0.24014665444546288,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.2,0.2,0.0,0.0,0.4,0.4
60,0.2514668901927913,0.24381301558203483,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.3,0.3,0.0,0.0,0.5,0.5
61,0.25565800502933783,0.24747937671860679,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
62,0.2598491198658843,0.24839596700274977,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.7,0.21875,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
63,0.2640402347024308,0.2529789184234647,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.8,0.25,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
64,0.26823134953897737,0.25481209899175067,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.8,0.25,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
65,0.27242246437552387,0.2566452795600367,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.9,0.28125,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
66,0.2766135792120704,0.2621448212648946,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.9,0.28125,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
67,0.2808046940486169,0.26672777268560954,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.9,0.28125,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
68,0.28499580888516346,0.27039413382218147,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.9,0.28125,0.3,0.3,0.1,0.09090909090909091,0.5,0.5
69,0.28918692372170995,0.2768102658111824,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,0.9,0.28125,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
70,0.2933780385582565,0.28139321723189736,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.6,0.4,1.0,0.3125,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
71,0.297569153394803,0.2850595783684693,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
72,0.30176026823134955,0.29055912007332724,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
73,0.30595138306789604,0.29422548120989916,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
74,0.3101424979044426,0.29605866177818513,0.0,0.1,0.09090909090909091,0.6,0.2222222222222222,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
75,0.3143336127409891,0.29880843263061413,0.0,0.2,0.18181818181818182,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
76,0.31852472757753564,0.3015582034830431,0.0,0.2,0.18181818181818182,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
77,0.32271584241408213,0.30339138405132904,0.0,0.2,0.18181818181818182,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.34375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
78,0.3269069572506287,0.31347387717690195,0.0,0.2,0.18181818181818182,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
79,0.3310980720871752,0.3198900091659028,0.0,0.4,0.36363636363636365,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
80,0.3352891869237217,0.3235563703024748,0.0,0.4,0.36363636363636365,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.40625,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
81,0.3394803017602682,0.3308890925756187,0.0,0.4,0.36363636363636365,0.7,0.25925925925925924,0.7,0.4666666666666667,1.0,0.40625,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
82,0.34367141659681477,0.33455545371219064,0.0,0.4,0.36363636363636365,0.8,0.2962962962962963,0.7,0.4666666666666667,1.0,0.40625,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
83,0.34786253143336127,0.3400549954170486,0.0,0.4,0.36363636363636365,0.8,0.2962962962962963,0.7,0.4666666666666667,1.0,0.4375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
84,0.3520536462699078,0.3446379468377635,0.0,0.4,0.36363636363636365,0.8,0.2962962962962963,0.7,0.4666666666666667,1.0,0.4375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
85,0.3562447611064543,0.35013748854262144,0.0,0.4,0.36363636363636365,0.8,0.2962962962962963,0.7,0.4666666666666667,1.0,0.4375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
86,0.36043587594300086,0.35747021081576535,0.0,0.4,0.36363636363636365,0.9,0.3333333333333333,0.7,0.4666666666666667,1.0,0.4375,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
87,0.36462699077954736,0.3620531622364803,0.0,0.4,0.36363636363636365,0.9,0.3333333333333333,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
88,0.3688181056160939,0.36571952337305225,0.0,0.4,0.36363636363636365,0.9,0.3333333333333333,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
89,0.3730092204526404,0.3712190650779102,0.0,0.4,0.36363636363636365,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
90,0.37720033528918695,0.3748854262144821,0.0,0.4,0.36363636363636365,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
91,0.38139145012573344,0.3794683776351971,0.0,0.4,0.36363636363636365,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
92,0.38558256496227994,0.384967919340055,0.0,0.4,0.36363636363636365,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
93,0.3897736797988265,0.3923006416131989,0.0,0.4,0.36363636363636365,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
94,0.393964794635373,0.39780018331805683,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
95,0.39815590947191953,0.4032997250229148,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
96,0.40234702430846603,0.40421631530705776,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
97,0.4065381391450126,0.4078826764436297,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
98,0.4107292539815591,0.41154903758020167,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.7,0.4666666666666667,1.0,0.46875,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
99,0.4149203688181056,0.4161319890009166,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
100,0.4191114836546521,0.4188817598533456,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
101,0.42330259849119867,0.42071494042163154,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
102,0.42749371332774516,0.42529789184234645,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
103,0.4316848281642917,0.42896425297891844,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
104,0.4358759430008382,0.4344637946837763,0.0,0.5,0.45454545454545453,1.0,0.37037037037037035,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
105,0.44006705783738476,0.43721356553620533,0.0,0.5,0.45454545454545453,1.0,0.4074074074074074,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
106,0.44425817267393125,0.4399633363886343,0.0,0.5,0.45454545454545453,1.0,0.4074074074074074,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
107,0.4484492875104778,0.4454628780934922,0.0,0.5,0.45454545454545453,1.0,0.4074074074074074,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
108,0.4526404023470243,0.44912923923006415,0.0,0.5,0.45454545454545453,1.0,0.4074074074074074,0.8,0.5333333333333333,1.0,0.5,0.4,0.4,0.1,0.09090909090909091,0.5,0.5
109,0.45683151718357085,0.45187901008249315,0.0,0.5,0.45454545454545453,1.0,0.4074074074074074,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
110,0.46102263202011734,0.458295142071494,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
111,0.4652137468566639,0.462878093492209,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
112,0.4694048616932104,0.46379468377635197,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
113,0.47359597652975693,0.4674610449129239,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
114,0.47778709136630343,0.4692942254812099,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
115,0.48197820620285,0.4702108157653529,0.0,0.5,0.45454545454545453,1.0,0.4444444444444444,0.8,0.5333333333333333,1.0,0.5,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
116,0.4861693210393965,0.47204399633363886,0.0,0.5,0.45454545454545453,1.0,0.48148148148148145,0.8,0.5333333333333333,1.0,0.53125,0.5,0.5,0.1,0.09090909090909091,0.5,0.5
117,0.490360435875943,0.4775435380384968,0.0,0.5,0.45454545454545453,1.0,0.5185185185185185,0.8,0.5333333333333333,1.0,0.53125,0.5,0.5,0.2,0.18181818181818182,0.5,0.5
118,0.4945515507124895,0.48395967002749773,0.0,0.5,0.45454545454545453,1.0,0.5185185185185185,0.8,0.5333333333333333,1.0,0.5625,0.6,0.6,0.2,0.18181818181818182,0.5,0.5
119,0.49874266554903607,0.48762603116406966,0.0,0.5,0.45454545454545453,1.0,0.5185185185185185,0.8,0.5333333333333333,1.0,0.59375,0.6,0.6,0.2,0.18181818181818182,0.5,0.5
120,0.5029337803855826,0.4894592117323556,0.0,0.5,0.45454545454545453,1.0,0.5185185185185185,0.8,0.5333333333333333,1.0,0.59375,0.6,0.6,0.2,0.18181818181818182,0.5,0.5
121,0.5071248952221291,0.49587534372135655,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
122,0.5113160100586757,0.5004582951420715,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
123,0.5155071248952221,0.5050412465627865,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
124,0.5196982397317687,0.5096241979835013,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
125,0.5238893545683152,0.5151237396883593,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
126,0.5280804694048616,0.5169569202566453,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.59375,0.7,0.7,0.2,0.18181818181818182,0.5,0.5
127,0.5322715842414082,0.5224564619615032,0.0,0.5,0.45454545454545453,1.0,0.5555555555555556,0.8,0.5333333333333333,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
128,0.5364626990779547,0.5261228230980751,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
129,0.5406538139145013,0.5261228230980751,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
130,0.5448449287510477,0.534372135655362,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
131,0.5490360435875943,0.538038496791934,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
132,0.5532271584241408,0.5407882676443629,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
133,0.5574182732606874,0.5472043996333639,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
134,0.5616093880972338,0.5499541704857929,0.0,0.5,0.45454545454545453,1.0,0.5925925925925926,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
135,0.5658005029337804,0.5536205316223648,0.0,0.5,0.45454545454545453,1.0,0.6296296296296297,0.9,0.6,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
136,0.5699916177703269,0.5600366636113657,0.0,0.5,0.45454545454545453,1.0,0.6296296296296297,1.0,0.6666666666666666,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
137,0.5741827326068735,0.5682859761686526,0.0,0.5,0.45454545454545453,1.0,0.6666666666666666,1.0,0.7333333333333333,1.0,0.625,0.7,0.7,0.2,0.18181818181818182,0.6,0.6
138,0.5783738474434199,0.5728689275893676,0.0,0.5,0.45454545454545453,1.0,0.6666666666666666,1.0,0.7333333333333333,1.0,0.625,0.7,0.7,0.4,0.36363636363636365,0.6,0.6
139,0.5825649622799665,0.5820348304307974,0.0,0.5,0.45454545454545453,1.0,0.7037037037037037,1.0,0.7333333333333333,1.0,0.65625,0.7,0.7,0.4,0.36363636363636365,0.6,0.6
140,0.586756077116513,0.5847846012832264,0.0,0.5,0.45454545454545453,1.0,0.7037037037037037,1.0,0.7333333333333333,1.0,0.65625,0.7,0.7,0.4,0.36363636363636365,0.6,0.6
141,0.5909471919530596,0.5884509624197983,0.0,0.5,0.45454545454545453,1.0,0.7037037037037037,1.0,0.7333333333333333,1.0,0.65625,0.7,0.7,0.4,0.36363636363636365,0.6,0.6
142,0.595138306789606,0.5902841429880843,0.0,0.5,0.45454545454545453,1.0,0.7037037037037037,1.0,0.7333333333333333,1.0,0.65625,0.7,0.7,0.4,0.36363636363636365,0.6,0.6
