Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
11,0.04568865260009968,0.03768382352941176,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
12,0.04984216647283602,0.04136029411764706,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
13,0.05399568034557235,0.043198529411764705,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.1,0.041666666666666664
14,0.05814919421830869,0.04779411764705882,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.3,0.1,0.0,0.0,0.1,0.041666666666666664
15,0.062302708091045024,0.05422794117647059,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
16,0.06645622196378136,0.05698529411764706,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
17,0.0706097358365177,0.06066176470588235,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
18,0.07476324970925403,0.0625,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
19,0.07891676358199036,0.06985294117647059,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
20,0.0830702774547267,0.07352941176470588,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
21,0.08722379132746304,0.078125,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.1,0.041666666666666664
22,0.09137730520019936,0.08088235294117647,0.0,0.2,0.058823529411764705,0.0,0.0,0.1,0.1,0.2,0.14285714285714285,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.1,0.041666666666666664
23,0.0955308190729357,0.08731617647058823,0.0,0.2,0.058823529411764705,0.0,0.0,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.1,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
24,0.09968433294567204,0.09191176470588236,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
25,0.10383784681840838,0.0974264705882353,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.2,0.14285714285714285,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
26,0.1079913606911447,0.10018382352941177,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
27,0.11214487456388104,0.10202205882352941,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
28,0.11629838843661738,0.10477941176470588,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
29,0.12045190230935371,0.10845588235294118,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.5,0.16666666666666666,0.0,0.0,0.2,0.08333333333333333
30,0.12460541618209005,0.11488970588235294,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
31,0.1287589300548264,0.11856617647058823,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
32,0.1329124439275627,0.12224264705882353,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
33,0.13706595780029907,0.12591911764705882,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.2,0.08333333333333333
34,0.1412194716730354,0.12867647058823528,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
35,0.14537298554577172,0.1323529411764706,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
36,0.14952649941850807,0.13419117647058823,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
37,0.1536800132912444,0.13511029411764705,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
38,0.15783352716398072,0.140625,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
39,0.16198704103671707,0.14613970588235295,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.0,0.0,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
40,0.1661405549094534,0.15073529411764705,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
41,0.17029406878218972,0.15441176470588236,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.6,0.2,0.0,0.0,0.3,0.125
42,0.17444758265492608,0.15992647058823528,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
43,0.1786010965276624,0.16636029411764705,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
44,0.18275461040039873,0.16819852941176472,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
45,0.18690812427313508,0.17463235294117646,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.3,0.125
46,0.1910616381458714,0.18106617647058823,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
47,0.19521515201860773,0.18290441176470587,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
48,0.19936866589134408,0.1875,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
49,0.2035221797640804,0.19025735294117646,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.0,0.0,0.4,0.16666666666666666
50,0.20767569363681676,0.1948529411764706,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
51,0.21182920750955309,0.19944852941176472,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
52,0.2159827213822894,0.20220588235294118,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
53,0.22013623525502576,0.20772058823529413,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.3,0.3,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
54,0.2242897491277621,0.21231617647058823,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
55,0.22844326300049841,0.21507352941176472,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.4,0.16666666666666666
56,0.23259677687323477,0.21691176470588236,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
57,0.2367502907459711,0.22058823529411764,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
58,0.24090380461870742,0.2261029411764706,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.2,0.18181818181818182,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
59,0.24505731849144377,0.22977941176470587,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
60,0.2492108323641801,0.23161764705882354,0.0,0.6,0.17647058823529413,0.3,0.14285714285714285,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
61,0.25336434623691645,0.23529411764705882,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.4,0.16666666666666666
62,0.2575178601096528,0.24080882352941177,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
63,0.2616713739823891,0.24356617647058823,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
64,0.2658248878551254,0.24540441176470587,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.5,0.20833333333333334
65,0.26997840172786175,0.25,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.4,0.4,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
66,0.27413191560059813,0.2509191176470588,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
67,0.27828542947333446,0.2545955882352941,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
68,0.2824389433460708,0.25827205882352944,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
69,0.2865924572188071,0.26286764705882354,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
70,0.29074597109154343,0.2665441176470588,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
71,0.29489948496427976,0.2702205882352941,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
72,0.29905299883701614,0.27481617647058826,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
73,0.30320651270975246,0.2775735294117647,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
74,0.3073600265824888,0.2803308823529412,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
75,0.3115135404552251,0.28308823529411764,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
76,0.31566705432796144,0.28952205882352944,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
77,0.31982056820069776,0.2931985294117647,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
78,0.32397408207343414,0.29871323529411764,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
79,0.32812759594617047,0.3023897058823529,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.6,0.25
80,0.3322811098189068,0.3069852941176471,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
81,0.3364346236916431,0.31525735294117646,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
82,0.34058813756437945,0.31985294117647056,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
83,0.3447416514371158,0.32628676470588236,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
84,0.34889516530985215,0.32996323529411764,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
85,0.3530486791825885,0.33455882352941174,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
86,0.3572021930553248,0.3400735294117647,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
87,0.3613557069280611,0.3446691176470588,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
88,0.36550922080079745,0.34650735294117646,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.2,0.18181818181818182,0.7,0.2916666666666667
89,0.36966273467353383,0.35294117647058826,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.7,0.2916666666666667
90,0.37381624854627016,0.3584558823529412,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.4,0.2857142857142857,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.7,0.2916666666666667
91,0.3779697624190065,0.36672794117647056,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
92,0.3821232762917428,0.37224264705882354,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
93,0.38627679016447913,0.375,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.2,0.18181818181818182,0.8,0.3333333333333333
94,0.39043030403721546,0.3795955882352941,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.3,0.2727272727272727,0.8,0.3333333333333333
95,0.39458381790995184,0.3860294117647059,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.3,0.2727272727272727,0.8,0.3333333333333333
96,0.39873733178268816,0.3897058823529412,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
97,0.4028908456554245,0.39338235294117646,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
98,0.4070443595281608,0.4016544117647059,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
99,0.41119787340089714,0.40808823529411764,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
100,0.4153513872736335,0.4117647058823529,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
101,0.41950490114636985,0.41544117647058826,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
102,0.42365841501910617,0.42003676470588236,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
103,0.4278119288918425,0.4209558823529412,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
104,0.4319654427645788,0.4255514705882353,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
105,0.43611895663731515,0.43014705882352944,0.0,1.0,0.29411764705882354,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
106,0.44027247051005153,0.43474264705882354,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.6,0.6,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
