Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
104,0.4319654427645788,0.44046242774566474,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.7,0.7,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
105,0.43611895663731515,0.44508670520231214,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.7,0.7,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
106,0.44027247051005153,0.44739884393063584,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.7,0.7,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
107,0.44442598438278785,0.44971098265895953,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.7,0.7,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
108,0.4485794982555242,0.45433526011560693,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
109,0.4527330121282605,0.461271676300578,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
110,0.45688652600099683,0.4635838150289017,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
111,0.46104003987373315,0.4705202312138728,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
112,0.46519355374646953,0.47398843930635837,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
113,0.46934706761920586,0.47630057803468207,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.8,0.8,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
114,0.4735005814919422,0.4820809248554913,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.5,0.4,0.36363636363636365,0.9,0.375
115,0.4776540953646785,0.484393063583815,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.5,0.4,0.36363636363636365,0.9,0.375
116,0.48180760923741484,0.4890173410404624,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.5,0.4,0.36363636363636365,0.9,0.375
117,0.48596112311015116,0.4913294797687861,0.0,1.0,0.5294117647058824,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.5,0.4,0.36363636363636365,1.0,0.4166666666666667
118,0.49011463698288754,0.4936416184971098,0.0,1.0,0.5588235294117647,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.6,0.3333333333333333,1.0,0.5,0.4,0.36363636363636365,1.0,0.4166666666666667
119,0.49426815085562387,0.5017341040462427,0.0,1.0,0.5588235294117647,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
120,0.4984216647283602,0.5040462427745664,0.0,1.0,0.5588235294117647,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
121,0.5025751786010966,0.5109826589595375,0.0,1.0,0.5882352941176471,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
122,0.5067286924738329,0.5121387283236994,0.0,1.0,0.5882352941176471,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
123,0.5108822063465692,0.5144508670520231,0.0,1.0,0.6176470588235294,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
124,0.5150357202193055,0.5179190751445086,0.0,1.0,0.6176470588235294,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
125,0.5191892340920419,0.5190751445086705,0.0,1.0,0.6176470588235294,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
126,0.5233427479647782,0.5271676300578034,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
127,0.5274962618375145,0.5283236994219653,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
128,0.5316497757102508,0.5329479768786127,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
129,0.5358032895829872,0.5375722543352601,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,0.9,0.5,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
130,0.5399568034557235,0.5421965317919075,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,1.0,0.5555555555555556,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
131,0.5441103173284598,0.5468208092485549,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,1.0,0.6111111111111112,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.5
132,0.5482638312011963,0.5479768786127167,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,1.0,0.6111111111111112,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.5
133,0.5524173450739326,0.5502890173410404,0.0,1.0,0.6470588235294118,1.0,0.47619047619047616,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,1.0,0.6111111111111112,1.0,0.5333333333333333,0.4,0.36363636363636365,1.0,0.5
134,0.5565708589466689,0.5595375722543353,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.7,0.5,0.6,0.5454545454545454,1.0,0.6111111111111112,1.0,0.5333333333333333,0.5,0.45454545454545453,1.0,0.5
135,0.5607243728194052,0.5653179190751445,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.7,0.5,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5666666666666667,0.5,0.45454545454545453,1.0,0.5
136,0.5648778866921416,0.5664739884393064,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.7,0.5,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.5666666666666667,0.5,0.45454545454545453,1.0,0.5
137,0.5690314005648779,0.5757225433526012,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.7,0.5,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.5,0.45454545454545453,1.0,0.5
138,0.5731849144376142,0.5815028901734104,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.7,0.5,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.5,0.45454545454545453,1.0,0.5833333333333334
139,0.5773384283103505,0.5861271676300578,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.5,0.45454545454545453,1.0,0.5833333333333334
140,0.5814919421830869,0.5895953757225434,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.6,0.5454545454545454,1.0,0.5833333333333334
141,0.5856454560558232,0.5953757225433526,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6,0.6,0.5454545454545454,1.0,0.5833333333333334
142,0.5897989699285595,0.5988439306358382,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
143,0.593952483801296,0.6023121387283237,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
144,0.5981059976740323,0.6057803468208093,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
145,0.6022595115467686,0.6092485549132948,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
146,0.6064130254195049,0.6150289017341041,0.0,1.0,0.6470588235294118,1.0,0.5238095238095238,0.9,0.9,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
147,0.6105665392922413,0.6196531791907515,0.1111111111111111,1.0,0.6470588235294118,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
148,0.6147200531649776,0.623121387283237,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.7,0.6363636363636364,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
149,0.6188735670377139,0.630057803468208,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
150,0.6230270809104502,0.6346820809248555,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
151,0.6271805947831866,0.6358381502890174,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
152,0.6313341086559229,0.6439306358381502,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
153,0.6354876225286592,0.6473988439306358,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
154,0.6396411364013955,0.6497109826589595,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5238095238095238,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
155,0.643794650274132,0.6543352601156069,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
156,0.6479481641468683,0.6543352601156069,0.1111111111111111,1.0,0.6764705882352942,1.0,0.5714285714285714,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.6111111111111112,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
157,0.6521016780196046,0.6589595375722543,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.5833333333333334
158,0.6562551918923409,0.661271676300578,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.625
159,0.6604087057650773,0.6670520231213873,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.625
160,0.6645622196378136,0.6682080924855491,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.625
161,0.6687157335105499,0.6716763005780347,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.6,0.5454545454545454,1.0,0.625
162,0.6728692473832862,0.6739884393063584,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.8,0.7272727272727273,1.0,0.7222222222222222,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.625
163,0.6770227612560226,0.6809248554913295,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.625
164,0.6811762751287589,0.6878612716763006,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.625
165,0.6853297890014952,0.6901734104046243,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.6666666666666666
166,0.6894833028742317,0.6913294797687861,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.6666666666666666
167,0.693636816746968,0.692485549132948,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6190476190476191,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.6666666666666666
168,0.6977903306197043,0.6982658959537572,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
169,0.7019438444924406,0.6994219653179191,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
170,0.706097358365177,0.7017341040462428,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
171,0.7102508722379133,0.7040462427745665,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
172,0.7144043861106496,0.707514450867052,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
173,0.7185578999833859,0.7132947976878613,0.1111111111111111,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.7083333333333334
174,0.7227114138561223,0.7202312138728324,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.75
175,0.7268649277288586,0.7213872832369942,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.75
176,0.7310184416015949,0.7260115606936416,0.2222222222222222,1.0,0.6764705882352942,1.0,0.6666666666666666,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7,0.6363636363636364,1.0,0.75
177,0.7351719554743312,0.7341040462427746,0.3333333333333333,1.0,0.6764705882352942,1.0,0.7142857142857143,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
178,0.7393254693470677,0.7398843930635838,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
179,0.743478983219804,0.7433526011560694,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.8,0.5714285714285714,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
180,0.7476324970925403,0.7468208092485549,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
181,0.7517860109652766,0.7526011560693642,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.7777777777777778,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
182,0.755939524838013,0.7549132947976879,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
183,0.7600930387107493,0.7583815028901734,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
184,0.7642465525834856,0.761849710982659,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
185,0.7684000664562219,0.761849710982659,0.3333333333333333,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,0.9,0.8181818181818182,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
186,0.7725535803289583,0.7630057803468208,0.4444444444444444,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
187,0.7767070942016946,0.7664739884393064,0.4444444444444444,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7,0.7,0.6363636363636364,1.0,0.75
188,0.7808606080744309,0.7699421965317919,0.5555555555555556,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.7,0.6363636363636364,1.0,0.75
189,0.7850141219471674,0.7734104046242775,0.5555555555555556,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.7,0.6363636363636364,1.0,0.75
190,0.7891676358199037,0.7791907514450868,0.5555555555555556,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.8333333333333334,1.0,0.7333333333333333,0.7,0.6363636363636364,1.0,0.75
191,0.79332114969264,0.7838150289017342,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,0.9444444444444444,1.0,0.7333333333333333,0.7,0.6363636363636364,1.0,0.75
192,0.7974746635653763,0.7884393063583816,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.7333333333333333,0.7,0.6363636363636364,1.0,0.75
193,0.8016281774381127,0.7942196531791907,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.7666666666666667,0.7,0.6363636363636364,1.0,0.75
194,0.805781691310849,0.8,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8,0.7,0.6363636363636364,1.0,0.75
195,0.8099352051835853,0.8023121387283237,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8,0.7,0.6363636363636364,1.0,0.75
196,0.8140887190563216,0.8104046242774566,0.6666666666666666,1.0,0.7058823529411765,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8,0.7,0.6363636363636364,1.0,0.75
197,0.818242232929058,0.8115606936416185,0.6666666666666666,1.0,0.7352941176470589,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8,0.7,0.6363636363636364,1.0,0.75
198,0.8223957468017943,0.8196531791907514,0.7777777777777778,1.0,0.7941176470588235,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
199,0.8265492606745306,0.8242774566473988,0.7777777777777778,1.0,0.7941176470588235,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
200,0.830702774547267,0.8265895953757225,0.7777777777777778,1.0,0.7941176470588235,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
201,0.8348562884200034,0.8312138728323699,0.7777777777777778,1.0,0.8529411764705882,1.0,0.7619047619047619,1.0,1.0,0.9,0.6428571428571429,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
202,0.8390098022927397,0.8323699421965318,0.7777777777777778,1.0,0.8529411764705882,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
203,0.843163316165476,0.8335260115606936,0.7777777777777778,1.0,0.8529411764705882,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
204,0.8473168300382123,0.8369942196531792,0.7777777777777778,1.0,0.8529411764705882,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
205,0.8514703439109487,0.8404624277456647,0.7777777777777778,1.0,0.8529411764705882,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.75
206,0.855623857783685,0.8473988439306358,0.7777777777777778,1.0,0.8823529411764706,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.7916666666666666
207,0.8597773716564213,0.8508670520231214,0.7777777777777778,1.0,0.8823529411764706,1.0,0.7619047619047619,1.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,1.0,1.0,0.8333333333333334,0.7,0.6363636363636364,1.0,0.7916666666666666
